[Thu Feb 11 16:44:41.081655 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:62859] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Thu Feb 11 16:47:58.257933 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:62890] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=4
[Thu Feb 11 16:51:25.958813 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:62895] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faindex
[Thu Feb 11 16:51:27.583906 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:62895] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=reports%2Faemployee&type_id=3
[Fri Feb 12 08:32:57.294932 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64145] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php
[Fri Feb 12 08:33:01.379166 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64145] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Fri Feb 12 08:33:10.560691 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64148] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex&page=2
[Fri Feb 12 08:33:19.413197 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64149] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex&page=3
[Fri Feb 12 09:38:45.839776 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64567] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Fri Feb 12 09:40:06.913413 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:40:09.085537 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=62
[Fri Feb 12 09:40:12.320723 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D0%BA%D0%BE%D0%B7%D0%BB%D0%BE&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=62
[Fri Feb 12 09:40:14.639855 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D0%BA%D0%BE%D0%B7%D0%BB%D0%BE%D0%B2&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=62
[Fri Feb 12 09:40:18.133055 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D0%BA%D0%BE%D0%B7%D0%BB%D0%BE%D0%B2+%D1%81&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=62
[Fri Feb 12 09:40:19.974160 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64570] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:40:26.472532 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64571] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=+62
[Fri Feb 12 09:40:27.791607 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64571] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Findex&mode=select&id_wp=62
[Fri Feb 12 09:40:32.474875 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64571] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fcreate&id_wp=62
[Fri Feb 12 09:40:57.961333 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64574] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:41:04.628714 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64575] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=240&id_wp=62
[Fri Feb 12 09:41:08.426932 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64575] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:41:09.804010 2016] [authz_core:error] [pid 4612:tid 1644] [client 192.168.0.58:64575] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=241&id_wp=62
[Fri Feb 12 09:41:13.150202 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64576] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:41:14.594284 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64576] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=242&id_wp=62
[Fri Feb 12 09:41:18.211491 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64576] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:41:19.677575 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64576] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=243&id_wp=62
[Fri Feb 12 09:41:23.532796 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64576] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=62
[Fri Feb 12 09:41:43.087914 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64578] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Fri Feb 12 09:41:44.469993 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64578] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Fri Feb 12 09:42:49.699724 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64580] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=63
[Fri Feb 12 09:43:00.403336 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64583] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Fri Feb 12 09:43:09.319846 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64584] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:43:10.900937 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64584] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Fri Feb 12 09:43:16.050231 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64584] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex&page=3
[Fri Feb 12 09:50:33.667262 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64738] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:50:35.384360 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64738] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=64
[Fri Feb 12 09:50:40.688663 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64738] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D1%80%D0%B0%D0%B7%D0%B3%D0%BE%D0%BD%D1%8F&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=64
[Fri Feb 12 09:50:43.828843 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64738] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:50:52.042312 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=+64
[Fri Feb 12 09:50:54.138432 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=245&id_wp=64
[Fri Feb 12 09:50:58.677692 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:51:00.197779 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=246&id_wp=64
[Fri Feb 12 09:51:04.744039 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:51:06.223124 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=247&id_wp=64
[Fri Feb 12 09:51:10.347359 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:51:11.729439 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=248&id_wp=64
[Fri Feb 12 09:51:16.293700 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64745] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=64
[Fri Feb 12 09:51:44.266300 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64753] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Fri Feb 12 09:51:46.158408 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64753] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Fri Feb 12 09:51:58.293102 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64757] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:02.282330 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64757] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=employees%2Findex&mode=select&id_wp=65
[Fri Feb 12 09:52:06.198554 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64757] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?EmployeesSearch%5Bid%5D=&EmployeesSearch%5Bsnp%5D=%D0%BC%D0%B5%D0%B4%D0%B2%D0%B5%D0%B4&EmployeesSearch%5Bjob_title%5D=&EmployeesSearch%5Bbranch_id%5D=&r=employees%2Findex&mode=select&id_wp=65
[Fri Feb 12 09:52:08.366678 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64757] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:16.944169 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=+65
[Fri Feb 12 09:52:20.163353 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=249&id_wp=65
[Fri Feb 12 09:52:24.020573 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:25.442655 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=250&id_wp=65
[Fri Feb 12 09:52:28.586835 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:29.990915 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=251&id_wp=65
[Fri Feb 12 09:52:33.351107 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:35.211213 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=devices%2Fupdate&id=252&id_wp=65
[Fri Feb 12 09:52:38.534403 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64760] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=65
[Fri Feb 12 09:52:45.746816 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64767] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Findex
[Fri Feb 12 09:52:47.488916 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64767] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fcreate
[Fri Feb 12 09:52:56.876453 2016] [authz_core:error] [pid 4612:tid 1632] [client 192.168.0.58:64769] AH01630: client denied by server configuration: C:/xampp/htdocs/favicon.ico, referer: http://192.168.0.11/it_base/backend/web/index.php?r=workplaces%2Fview&id=66
